ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
META,Nvidia Stock (NVDA) Gains after Analysts Reiterate Bullish Call Despite Meta–Google Chip Buzz - TipRanks,2025-11-26T17:28:19,https://news.google.com/rss/articles/CBMivgFBVV95cUxNcGRuNUdjak5vbFNTQzhLTUJuUlVDZW5QRm1Bc0lYQlYxRVpfQkFTc0duMEVEZlNfUW1DOWZrZzFZWEkybF8weG5yaW0wVExuNElQekt0NkdnYnFsWXZ5cS01ZUdpSTFlMHBjdmpsVUpaRHBDdmt6QklPYzQ4TUFpb2RsOEJpLWFtRjUtVHUyN1Znck9vYlp5cU1nZU5wLU83bkJWNl9ISDNvejgtZXZ4NFlYVjVaeTdFa0xEQWZB?oc=5,google_news,1d,2025-11-27T08:05:55.045863,positive,1.0
META,Nvidia Stock Slumps 2.6% on Report That Meta Will Use Google’s AI Chips - TIKR.com,2025-11-26T09:29:28,https://news.google.com/rss/articles/CBMimwFBVV95cUxOXzFfUF9kM2tMVlBhcVA4SjBLNHFseGUzSndyWmwtc1pvT3ROYUwza1l1Q2oxNGFXd3pqLVV3bVBHaDNucHBlV05fa1E5alpZZC16SW0yVmo0d19ZcjJmN1VDS3JEa1A4SXNsVDNQN0FoTlZJSGMzVVl5WlVSemQ5c0ZnWTFOMTllY3dpOVVnN0hQM1kzSGFzcmhlZw?oc=5,google_news,1d,2025-11-27T08:05:55.046095,neutral,-0.0008781846263445914
META,"Meta Platforms, Inc. $META Shares Acquired by ProVise Management Group LLC - MarketBeat",2025-11-26T10:38:35,https://news.google.com/rss/articles/CBMizAFBVV95cUxNeGRNZWlNamkta2Rxbmk4VTYyaXJMSEZqT2ZVd3VVTERkSEtVbTZheGNKR3Z1WjBVSkctbDJQRU5qNktqczllZ28zd3MwVnlSN2VQRVhHazZENEhGQjFWNXpNcmRLeXg3YndYZ1d6ZDBoYUY3U0tNTEhPcHFNM0o3U2k2dzA3T25KY2lMX1Z6UGFmNXE5OHFYbXMyd0g0M19OaHh2Qi1yVEN6Nml3R0RyTXBhWlFDbUdYRDdibTczSUdlS3NHMTd6Q0t1QWE?oc=5,google_news,1d,2025-11-27T08:05:55.046224,neutral,-8.244815035141073e-06
META,"Westwood Holdings Group Inc. Sells 8,708 Shares of Meta Platforms, Inc. $META - MarketBeat",2025-11-26T13:00:19,https://news.google.com/rss/articles/CBMizgFBVV95cUxQVjY2aGUtZDZYaFQ2cjVhbWY0YTRrUm5XNDFzMkNZaXJzTlJpb1QzR2hTcE1OeWJtSUxrQTEwekFhNUUwLWF2MXByNWI3RzdmdUVFUVJVajFmSkdNXzJfRUpBYXVMUDdTTnBER1cwbmJTdXNaUGJnSzBIdGlMZFU0RmVuN2tZZlBhYXV6TkUzRlRnNm5RT1dnRDEwdjI1VTJ2SVI3cl9aS0FHV3E4VmJGV0xDMzVSR1BrZG8xc3dsVlFtSGd5VFhjdHUwY1dwQQ?oc=5,google_news,1d,2025-11-27T08:05:55.046350,neutral,-2.7735563890018966e-06
META,Meta Platforms (NASDAQ:META) Raised to Strong-Buy at BNP Paribas - MarketBeat,2025-11-26T12:23:56,https://news.google.com/rss/articles/CBMitgFBVV95cUxNckd4T01VT2RHYmNXczVUTXQwdzdnUFp0S3RjbU1TOGh3ZmhmUTNzd3JPWEdscW4zSjBBOWNuTEdIUi1pSEJsWmd6NHlCM2J5M2VTQ1lpYVVQYndQeVAwczNjSHRUWlRCbkswaE1GN1hSNzYyVkdwUDFDQ3doZnphdmJieWJGQXJwZnFTc3lyNHQ0QkNoczZMbm9KQmZGQkZPbnM3NmlfXzRnU0NLeEV5MUoxOS1fZw?oc=5,google_news,1d,2025-11-27T08:05:55.046474,positive,1.0
META,Traders Buy Large Volume of Meta Platforms Call Options (NASDAQ:META) - MarketBeat,2025-11-26T12:32:00,https://news.google.com/rss/articles/CBMivAFBVV95cUxPc3B1LVVXVUlCakxVTlB2WWtuakNJNUhSWkNlNWpBd3ROb0hZYmNpRWlzQ3pfNWpWeUw1Vm8wNEw2VWxmWkhlQ2Q1VlRhMTVOQ3E3ZGlCcVEzdk4zbnlzLVp4WFhzMTlVZXdYMGpHSHpxMnFFaExkWS1sZVQ1RzV5TENkTVpNOElUaHAySFR4Z2hyb2VZbmNyb09PbDV1RVctU050YUZmZGhXZUpvRmpZSTlZVWNfTURHeXBBNw?oc=5,google_news,1d,2025-11-27T08:05:55.046618,neutral,0.03125699982047081
META,"WealthTrust Asset Management LLC Has $2.62 Million Stock Holdings in Meta Platforms, Inc. $META - MarketBeat",2025-11-26T13:00:20,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNeTU0VENuU1VJLXdwWUxqdHJXQ0h3Q2t2a0wxcE43Z3dUMVNfQTBCeFFrb3J6dml6U3BKb0Z0SjFEc21mTzlBS3UxS3lfc3FSdTFHb3dHV01LS3YwNmZjbGtHZkQ2akl5b2tHWnJFYXl0UnFWOXBacXYxZHZxUGRGOGp4YktaSy1zb25FakN6Zkw2cWIwTFRwVGhIRk5KSEN0dDFHZk1OUHNmQlRGUms0Nm1PTFl4S08wenNiRXdsTlItOV84Nmk4ZnI3X01ySTJqSlU2ck9BWUtGX1pLRnNpUjRoa0IxUQ?oc=5,google_news,1d,2025-11-27T08:05:55.046748,neutral,-1.0987553196173394e-06
META,Why Meta Wolf AG (WOLF) stock appeals to dividend investors - 2025 Earnings Impact & Daily Technical Stock Forecast Reports - BỘ NỘI VỤ,2025-11-27T02:35:55,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZ3k4WDV2OUhRYldNcFhCWmVFenlZNXNycThpdElqTUtkemdwRGhZOURLWkRaXzJxQ2NDaE4zQ29NeVo2QmFZVGY2bU5LQXlqSlhzMVU3YUhuYUtaM2VDRUJ4NklaczdtQTVKc29FdHlFNnhoYlpoeGU1R0d5dy1pRzVRT0dxc1BJYk02RXJ3?oc=5,google_news,1d,2025-11-27T08:05:55.046912,neutral,-7.986836862983182e-06
META,"Sustainable Growth Advisers LP Trims Holdings in Meta Platforms, Inc. $META - MarketBeat",2025-11-26T13:00:29,https://news.google.com/rss/articles/CBMizgFBVV95cUxQWS1DRnFsSmpFRDRiNWFtYzdKZGhEMW10QVFiQzBzaGM5dWE2NUJKcXozTFNHcDZRNmh6aGhYem5UQVluN0pEWUJrUFl2eTFoOGduZHJzTmFqM2hHM05GVng0UFpFSTZETUtlc3Zzc09tYlI1Y01vdW5MYjdnX0w0UWtJLTRWZFU3ZEZla1RrUzlSbmJUS1dYa1RKRnF3a1BteXlDZGlZUVdaeUs5QXZzN2U0Q1hrc0VOWmYtWDluQS1aUEtrZkR5OThxQVp0Zw?oc=5,google_news,1d,2025-11-27T08:05:55.047075,positive,0.9999920129776001
META,European lawmakers propose banning social media for those under 16 (META:NASDAQ) - Seeking Alpha,2025-11-26T13:20:59,https://news.google.com/rss/articles/CBMipwFBVV95cUxNcW93Nmo5T0lHdFM5bzJhVVgxOFNULWg2TVpDQU9WU1ZfM0pHUzJ0U3RaRmhQTFY2RUNqZmxlcHJFR3gtM2l5SWl6MWxCaGlxcUhuNlY1dU5LLVZrb0tZZFE0eUY1NGJpZDgwT2JSN2JKS3B0dTdrTFNvSlAyZGJGS1VvdHlidkItdEZocVlTWUdkcF9pdDh2SFRTZTRDOGJrclZCNmZzMA?oc=5,google_news,1d,2025-11-27T08:05:55.047199,neutral,-0.003528366331011057
META,Italy's antitrust body expands probe against Meta over WhatsApp AI tools (NASDAQ:META) - Seeking Alpha,2025-11-26T09:55:20,https://news.google.com/rss/articles/CBMisgFBVV95cUxOa0xGdUN3ODg3ZHRwQTM4RjZ5NHBtR3RSbHE5YkZ3YWFaYktjM3dwenhwZ0gxSU9MbUMxeTFYTU9VTU00RXd3QXpfWmxtd184R1hkVGVvdXBWZ052cGZNdENrMkZaTzlXbmhuN2JYMG91M2t5VEpNbU1nM0lVNE9fQTdYVFJjTlVpMFI3Y2o0VWRCbm1XWDRnbl9MNnlWUmJPdDloQkM2U1R1clZWN1U5M2Fn?oc=5,google_news,1d,2025-11-27T08:05:55.047346,neutral,0.0009344213176518679
META,"Parker Investment Management LLC Cuts Stake in Meta Platforms, Inc. $META - MarketBeat",2025-11-26T10:38:33,https://news.google.com/rss/articles/CBMiywFBVV95cUxOSlNkLTZjbGhWOUdKdXRCWExCd0E1LTNxNWRwbXBKNVNjV2swZVBGV29SMkp4ekNtZ2EyeF9fX2dBMW80N0lQZFh5R0JpQ2JzX1dFaXZpWmV3MWZOQXhmSTBZbDBxcDk0X0lVYVkyTzctdTYyWm9FSHdJTEhISWFmTFlSSFVwVUFXS180Q1dheXlJNFAtMGRtN3JGczV3dWppQklSVzlnUjF5ZEJZX1V6SEs5Q3NmMXV0bXlHSGJQYjJ3M3dMTW81WU01VQ?oc=5,google_news,1d,2025-11-27T08:05:55.047502,neutral,-4.59379079984501e-05
META,"Intech Investment Management LLC Trims Stock Position in Meta Platforms, Inc. $META - MarketBeat",2025-11-26T10:38:33,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOSmhseU5fUERKT3RJZUJYaFpYeHZDUVBnWWVRaENteFBONnk1WGdaN3hoYXJPQ3hMbFprMW84ZFN6OWlLNjZxMW9ORF82a2hHNzJXbUszOU1nRzE2X2dHVEhZcjBHTklMcHZLWUxodGw0YTdodWZ0SGZLNEVCNFRuSHo1dXN3QkNtY2NQTXdibk01WHpTZXpQRUNIZDI5X2gxTHdEMGtmb3VXOVptM0NuRHQ2cHIycVZya0NXaGlBR2JhbUJSOXVGc3RBVE5VWDd6QlJJWHNPSXE?oc=5,google_news,1d,2025-11-27T08:05:55.047633,neutral,-1.3535174730350263e-05
META,Nvidia stock drops as report suggests Meta could shift toward Google's AI chips - Computing UK,2025-11-26T09:27:18,https://news.google.com/rss/articles/CBMigwFBVV95cUxNTVFpNUs1WWttaFhCcmhFUXVWbTRXOHNNU2tUVFlRNDBXbzY5ZFo5Nl82UFVaclhGRkJ6d2dqUmw1Sjg4VXdBOU1jRjY2RXJKS0pGVXZkTDhlRUoxSWM4WUF0NmZjYVRQXzBXc1hUZEtZUEtDR09BSjZoV1pEdTVLeklYaw?oc=5,google_news,1d,2025-11-27T08:05:55.047762,negative,-0.9998317956924438
META,"Sanders Capital LLC Sells 1,802,283 Shares of Meta Platforms, Inc. $META - MarketBeat",2025-11-26T10:38:34,https://news.google.com/rss/articles/CBMixwFBVV95cUxOX3NONVJ4bElXWWV3ODZLMkVGSU0zcUY1Q0owem1TMUpyQmJKRzJsSVQ4NDFMREloVHFaQ1NUN3owajV6UWlBZUF2QzE2WmlmYXpxMXdWRFBoYUZTbXNENkxaTHBtaVRRVUsyM2hwN3JwN1E5UEd0WUxtRFJZY3d6QXJNLWJKX0EydzBoVGx5aFFIWEZwZW1td003VXluNE5ITlFzMk52Snl1Z0ppLTVIeDk1TU53NGNIQTB3M19ON19MOGtfT3Fn?oc=5,google_news,1d,2025-11-27T08:05:55.047914,neutral,-1.1853446267195977e-05
META,"Jensen Investment Management Inc. Purchases Shares of 203,412 Meta Platforms, Inc. $META - MarketBeat",2025-11-26T10:38:34,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPSVNNamN5LUZxLTVOVDFzRmF3WjlRdmFwZ2xoN0ZOZWtFTnNLZ0M1RjFoX0hBbUtNUEwzcHFLeUs2TTdVNXpjWVFzUUNRZVFrNFFpMnJiUnRJUzF2Ymg2d0VZbEVVTzJSSEJmWUJLZ211MzZlWUM5Q2Z6cjVFM2VnNGJabkthNnQwMDQxSW1IekxGQ2ZlVi14R1JTTnQ3NnhjWjhIZWxKVkV3YjBaVDFYLWlDdWg2ZjdsdTVGa1NEQXBkejVQRUtqVmUwbmh2cGx4QUM3d1JfZjdkNGpL?oc=5,google_news,1d,2025-11-27T08:05:55.048083,neutral,-1.5272575183189474e-05
META,"JBF Capital Inc. Buys 15,000 Shares of Meta Platforms, Inc. $META - MarketBeat",2025-11-26T10:38:33,https://news.google.com/rss/articles/CBMivgFBVV95cUxOMFIwSHBDUWNhRmoxNkd5Tkt4bmIwNWZEdHJFZFdQcXMtaUIzYWhDdUh6bTJ1Ml9nNHpGalQzblRaRG9KTjRmY3liMWYwMlp2OC1tWlYxSUJ5M3RKcklFeFNFa0hiY3RJUjJ2a28xdTFDZXFVWHNUVWcwRzJ3M2FwQmV6eHp2ampxMkhQeTUxc3hBYm9fc05vM0VObXdsdlE3cjIyTTZLbVdqdm05bUFJQmE5M0pfakY0Wm93LTd3?oc=5,google_news,1d,2025-11-27T08:05:55.048277,neutral,2.537477030273294e-06
META,"Meta Platforms, Inc. $META is Harvard Management Co. Inc.'s 4th Largest Position - MarketBeat",2025-11-26T10:38:35,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNUEV3NzFZdVlOdGFBWG8tZklLVldxOENldnAtblpVa21EN0o4aGItakRwcGpVUTY1eGc5b2pPMkNqYlU4OFQ4NmxQNHkxZDNnUEVTV2dPbUlVU05USkdDU05EWl9SZVpIanNNSlJFazd3S1VVUWJRa3EwN0djS196cEJlSkE2TDVoVzloTFFiYkQtc3A2aWlodUszdHc0d1BFR1M3VWE3NDFNVWpodDg1d2RXbjhGaURzRzdrcVVLNXZWLWdVdnByS05nQWdic0xr?oc=5,google_news,1d,2025-11-27T08:05:55.048399,positive,0.9895987510681152
META,"MJP Associates Inc. ADV Purchases 553 Shares of Meta Platforms, Inc. $META - MarketBeat",2025-11-26T10:38:32,https://news.google.com/rss/articles/CBMiywFBVV95cUxQc0FQZURGeWUzX0VuUTlHa0p2TUJKQXNoY0Fjc0x2bW1ZVk5JQkMtanY0SGVwZS00a2hfSHBPRnhFTWFRaFBsS2c5bG5jd01Scm9oaFRTLXNYam9wcEhYZnVkYjZIRjBGQzllVjkwNGluOElGREFFY2lmVkVWdUlUYVdDX0kxZW02S0xJTEJ4Y0JZNlNFREdsRW54T1o5VEl4QTJnTE1fNGJCT1o3X3JKUVR5dmRIaDlfcjdOLUhxZG1EUmY3VGRtMUtRTQ?oc=5,google_news,1d,2025-11-27T08:05:55.048520,neutral,-2.099691300827544e-06
META,"Cornerstone Advisors LLC Has $66.65 Million Stock Holdings in Meta Platforms, Inc. $META - MarketBeat",2025-11-26T09:14:15,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQRm02Rjd0d3k5bGpkR09SLTB6ZEl4eVNPMmMyaTJnYUFXV3ZpbTU2VUdFUGk1T3JMb09NYjJITW1HWFZ4QTRsWHM4cTlKUVFXNlFNa3g1c3FHb2hWRV9RN0EyYTd1YTd5VU9seXdTcFRnOC02OHZ2QWFwa09NTlRuVUxWRmduTjh4WUMzczBTal9WOXd1M1FDaUY5dTFXeGVOa3ZjaG0teHlBd3VnWUFlUUlKQkc2b2JzYXBRU0FQcnlRUm1ZdDF3TncyNldMU21oSTVsdFE3cEZBcDFw?oc=5,google_news,1d,2025-11-27T08:05:55.048641,neutral,-4.5257752390170936e-07
META,Avoiding Lag: Real-Time Signals in (META) Movement - news.stocktradersdaily.com,2025-11-26T14:02:02,https://news.google.com/rss/articles/CBMixwFBVV95cUxPbWh2VzhLU0hYc005OS1vT2ktZ3BFQk1wNEh1dWF4Ni1ZRlVZdklMMUdscnBJVkh3RFNWOEg2ZGoyajBTQTVFQjhEZmxZdi1WenZvTDE3ZThQdVB3RGJpZHBUVVVtWldPbGRFcHpMUzJNSUo2Mk9sVnd3VEZVcWZmVGFYNER0RUVZWlhGUk9NekhQOGNWcWpFeFN4RVhQVGRIRHFrNnZZUTJUbEZnZVV0NHBTeU1UcF95MjN5QkQwNXRkYWlYYldR?oc=5,google_news,1d,2025-11-27T08:05:55.048761,neutral,5.6899832998169586e-05
META,"Condor Capital Management Has $22.04 Million Stock Holdings in Meta Platforms, Inc. $META - MarketBeat",2025-11-26T08:50:53,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNOWpILUFPQ1lmNHpybGEwSEZCeUg2RFoxUTFYOGtyRmpENzJSRUF2RmR5bjE3c0lIR3RFSnVtempuVWlza25RbUZ6NFhGOUdYcVdHN1FHVjhZdktwY0JNUVhyUWMtRnQ3NDdQZlc1N1d6MzI3bTIxekxMQjhYZ3M0eDJadm82Z3l4dWlBRTdsRXNQMWF5RmZnLTBYLTZ6enlYN3RvYURKUktEMUJWTGhLbVRJSnlQdmFIc1RUOG11N2VRaWw1YkNSdXUxSDNQaGp6OWJQRERUVU96V2Fnc2c?oc=5,google_news,1d,2025-11-27T08:05:55.048882,neutral,-1.6413415551141952e-06
META,"Meta Platforms, Inc. $META is Cercano Management LLC's 6th Largest Position - MarketBeat",2025-11-26T08:35:40,https://news.google.com/rss/articles/CBMizAFBVV95cUxNNURiUnJwSlBGa1dXd1ZmN3FaME5vQ25rQVI2U3JmMzZOb2NxZnlITUViUm8xUnRuY1ZPQXhBQmtXcjZ2VTBxS2gxcXdwX3RKc3dnTkp6anh2UDBHQXBkb05ZSDkxNVgtbnVQZ2hHWkNmdU9zWnlWY2c0RDZDdHA4WER5R0xtTl9GR3cwMDZHb2cxa29RYmhBeEtDNm5TNFM1YVRIZXctYzNGYWNwblRmR1JVUDA5S1dENHZQQy15Sk1jRDR0Q2VHNmFrMG0?oc=5,google_news,1d,2025-11-27T08:05:55.049082,neutral,0.3323013186454773
META,"The Best Stocks to Buy With $1,000 Right Now - The Globe and Mail",2025-11-26T10:07:19,https://news.google.com/rss/articles/CBMiywFBVV95cUxNV1lURWpWUDh1WTd4YnVZdXlqc2VCVDFXRWczeHA0aC1QbjJyajYwcG5GVC1lek5ueUFfX0hjeGh0QzlOdHN4NGxWSE0yWngtTEs2TzZjYktpbUNqZk43Y3hiQjNDWFlQVmlKRzZ1SkhvRERxSFBUbWYwY0dlbklhRHd3cEkybWZuZElNWU1Ja1c3WU1XSmVHVU55R09CVWZXYnVGSDNiek4zZkstdUtUcHJEX3VscEpVNU8tR3MtVkZKY0VqZEd2elN4QQ?oc=5,google_news,1d,2025-11-27T08:05:55.049328,positive,0.9486044049263
META,How Flag Ship Acquisition Corporation stock reacts to global recession fears - BỘ NỘI VỤ,2025-11-26T18:35:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxOTnpiWFJiQkJfQm5BbE5OLU0zb01TbHhtblJLVTR5djFWREZpdUJTRk9maXhJWm1VN2pVVVRuZmRMYm8waHFkNTEyWnM5YWJaWURQeUdldDJzUHV5ZHZNWndud3NOU01PdXRCYnVXU1lsS0tpUmNiVjF6MjBlZHJ5b21Qb0s4Nl9kZmo0cDdmdkZnSnZnOGYtN3RmaW51bGRGbGVXaTVhWVhaMTFFMHNBMA?oc=5,google_news,1d,2025-11-27T08:05:55.049571,negative,-0.6231896281242371
META,US Stocks Recap: Will APx Acquisition Corp. I Equity Warrant stock benefit from infrastructure spending - Market Rally & Low Risk Entry Point Tips - BỘ NỘI VỤ,2025-11-26T11:37:50,https://news.google.com/rss/articles/CBMivgFBVV95cUxQVlZuTmZUR0M5ZXgyWGEtNjNhaVJsaURRalFKb1JJX1JzOWwtVGdXUHEwRXFiYWx1Tk4xVjIwUU9KYU5oSTVzYW1CbnpJeFk3eFpkcFlqb2FPZXI5eGoyZ1N5Q1JkSjdpbzVNei1qM2lkVkU0eTVMbXhObE9HM3lTYlNTbVViLUV5ZlFzOW1yOHRnM05vcmxXOE1UNlVjTGJZVmxLOVA4c1lVTktnT0toWUozcVlaTEswWVRacVZ3?oc=5,google_news,1d,2025-11-27T08:05:55.049840,positive,0.9999520778656006
META,Meta Explores Strategic Shift with Potential Google Chip Alliance - Ad-hoc-news.de,2025-11-26T14:12:04,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQeHlZVmF5ZWtGUS1jbHRJQXpFakZVajZuV3pSMHBvRUo0a0w5ckRhNlZqY2VvTTZjNGRHNGYxVEk2TFFjazNKU0w2REt2SGhuMHR1SmhiQnd6b0FSUVU5ZndUTWthWjlrODIyeUlHZWMzRkF2QmVsZGJXaVMzUHlvS3o2VUhZcHoxNEROM0ZBVVllV1lCVWVHUElVc0JwVlo3UkxQVHRTSkFMTEJOYmJTRjczV0c5V05kczlR?oc=5,google_news,1d,2025-11-27T08:05:55.049977,neutral,0.0009929998777806759
META,Apple Stock Heads for Record as Big Tech Pecking Order Gets Reshuffled - Barron's,2025-11-26T21:07:00,https://news.google.com/rss/articles/CBMipgNBVV95cUxNLTFtTVRiLXhES3U2ZmtiaUFFRC1nOTFOUUZDSXpZeWdlWnFsaHBIeklvMTltVHpjcERrbTVGcTQyT2xoT2ZzeEZmbkFob2NfYXM0SXVJd0RFZ0JKZ2NybjZWT2Y3eTVPZVFvNWFEaFl1WDcxR0dpUDl5R00yMHpKWWZQYWtBNEJzX2xkblhiVFlrX3dHTFRIbVdoOHk0ZnFnNHF4dElvWURuMkRiOTNqb2ZEVGhYSnZQam1Eck1pV1k0dk5jcndrdkJkRnptOE5MMkh4Umo4RnBNQVZyVF9RX0RVM2E5eWd4LV9wbVVHNEZOWks2S09PV01mMXFOelRCbG9NbDZ3VmlMazJJb00yNkNwMGVMaEJpbEZOelBzb0ZCZ2prcDdOMXo4TDdFcEtsM25CWUtLU2poczVFWm4tSHN4N0JFNGZrYjdnX09DQUZJaEVmakhyT1U5OTJjMHpKSXhOenVsSnpxeTcxUDgxYVpkLVBnaHh5WE11Ymtmb1VSXzFXLXVxWTFTSFhFaE1vMGVacVkwSlpCQlU2QmJDWDM0WFZRUQ?oc=5,google_news,1d,2025-11-27T08:05:55.050134,positive,0.9998096227645874
META,Nvidia Stock Slumps 2.6% on Report That Meta Will Use Google’s AI Chips - TIKR.com,2025-11-26T09:45:01,https://news.google.com/rss/articles/CBMirAFBVV95cUxPSTNLX09tcTE1OFdMWGo1RmYyOGRQTnpHcDQ4b2REbDNXQkxncV8zRlJKajdNVHY1bkFsajh0dE5rMmpCdHdwSzNYNklZY3dXdllYYkdjZUVXeTM1bFNVSjFmelBqQk9rWFdaU0w3QXhCNDdxaHU3M2FIcHFHNkNxRllkZXJQNHRJTnVHUkR4V2FIY2xydTBrNW9ZNnM5d3BqYnhOXzJFSE5fZXV2?oc=5,google_news,1d,2025-11-27T08:05:55.050262,neutral,-0.000878184218890965
META,Nvidia Stock Continues To Fall Amid Meta-Google Report - mandatory.com,2025-11-26T11:41:42,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQjFYbTRVQTVVYWw2Y1c2SGt4MUl4QW92MnNxY2tsU2FwR19uRmZQS1lScy10ZTRPT3U2TjEwUldrdjNDQ2lZNnRTVUc5VzJQWm1hemhZbC1WZjNndHB3cTY5enQ0aUxXZXNnc0tUNXZ3SlA0YjJHel9iMTFmbWJkanB5bWd6WEFW0gGIAUFVX3lxTE1CMVhtNFVBNVVhbDZjVzZIa3gxSXhBb3Yyc3Fja2xTYXBHX25GZlBLWVJzLXRlNE9PdTZOMTBSV2t2M0NDaVk2dFNVRzlXMlBabWF6aFlsLVZmM2d0cHdxNjl6dDRpTFdlc2dzS1Q1dndKUDRiMkd6X2IxMWZtYmRqcHltZ3pYQVY?oc=5,google_news,1d,2025-11-27T08:05:55.050388,negative,-0.9319159388542175
META,"Meta’s $14.3 Billion Bet on Alexandr Wang: What Today’s AI, Valuation and C‑Suite Shake-Up Mean for META Stock - ts2.tech",2025-11-26T09:56:49,https://news.google.com/rss/articles/CBMizwFBVV95cUxOam56NGVqWkZsbEFzdVNpWGJaNTJySkRPU2E5ME5fQmRfTVpPZ3dvRWJsNzdCTGtJbkJNSkJ6M0VyTV9FQXhXVW5SSFhiVnJFQzRVaVJIS1ZsdXcxNEdtMGtIVzY2NjhkRUpHdzI0em4zY3RWX25RU1d2OUVlVUZ0aFgweGMtLVFBU2dyamdxRzFMOU9LajAzUUxDd3pvUktYWlNPT0VKbGpHSFptQ1BYVTI4NmZMdm50aHlIUDh0SzFIVUNnNzVmVkhnMVJ1VzQ?oc=5,google_news,1d,2025-11-27T08:05:55.050538,neutral,-7.011871048234752e-07
META,"Meta Platforms (META) Jumps as Google AI Chip Talks, Analyst Upgrade and Legal Shift Fuel 26 November 2025 Rebound - ts2.tech",2025-11-26T15:11:42,https://news.google.com/rss/articles/CBMizAFBVV95cUxQSWtCeXZncVZEUTlQUHlST1BHUmRyeFhxMlppVUQ0dVN2Q0h2c05zNFV0N1ltSEZCcG9zT1BIXzBDeDFDWnp0ZDhxeVF1TkFKaGloTmM1TGNvWmx4U1FDdFFscVlvZ2JfSkNGa3NkbndfUVJ2WUttWElrTEFFRDhFQ1lZV2hkMGc0SVZYNUdzN0JaRUR1Rm0tQXNhcGlwOWd1R2tWR2xveDN0WVhuZzNpZEJrOXVlUWc5bVZ4TjBaMVlwTmRsUVFKQUFQNnI?oc=5,google_news,1d,2025-11-27T08:05:55.050675,positive,0.9999404549598694
META,Traders Purchase Large Volume of Meta Platforms Call Options (NASDAQ:META) - Defense World,2025-11-27T06:21:41,https://news.google.com/rss/articles/CBMitwFBVV95cUxNcGdfUEY0bVpScFlJTFdqSFFoeXhVUFAweFRRZUhySlQ1VEs4T1lBd1lOdEFzUHdScnNXbFdKNlVXdzJTUGUzWE5NSU12WUFMOUM0Tjdzb19oejU2VXFCZU1WT2NHRWJRQkExYkZWSDVaVnFpWUFCR2ZYSHZZUFQtRTJJNVlaM3Z2dXlSUjZxTHhXUHdiTVRrckRyZmJES3R1RklheG5JSllqcEY4U1d3SjdPZ2VvamM?oc=5,google_news,1d,2025-11-27T08:05:55.050801,neutral,-4.398882811074145e-05
META,Nvidia Stock Drops Amid Meta-Google Report - GameRevolution,2025-11-26T11:44:46,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPLVcyTWgxOEVUMEdvT2ZqWGJpM2Utdk9sVGM1bERJdXJFSDlIbGZyY0ZzcmxNWkx0SGxxMzg3dWpjS2JwaE5DUXRHS2xuMkw5bm1Xc3hsM24zVDRkZlBBOFI2QUtGejJUTURtVWdzQVRKTS1haGU1QWpCYV9qRXVDTUNPOEFnb2Fh0gGOAUFVX3lxTFB2bGdrVFBzcWV3X3FTZkxRZ0NtX0V3c21XODJrUnhFZ3IzV3hUNlY2SC1XSGpXak02Rmdzcm85dW5oYWJBNmsxYzVab2dqaXBBSkVTdW9RRGdwNmRTUVBBV015ZUNNeVJQenJETnZwWG1sTUEtS1gwajJMa2ptVnlZSy1FaDhHUHNPbzc0SFE?oc=5,google_news,1d,2025-11-27T08:05:55.050937,negative,-0.9965459108352661
META,"Cathie Wood ups her bet on Google‑parent Alphabet, picks up 174 000 shares - Cryptopolitan",2025-11-26T09:30:00,https://news.google.com/rss/articles/CBMidEFVX3lxTFBGRXZaeW9wMm1iamExTE5qNjJ3dFlJU0xTcXBYVTdFSFhsRjZKTkZFYW9UQ2hfeEU0N1g1UmU3VVhtUnNBRWk5bGF1b0hFR1BOMGVNbUFSd3RkOENuZzVkQ01VeGVjNmZ6bmZUZm95Tk1qQnNJ?oc=5,google_news,1d,2025-11-27T08:05:55.051107,neutral,4.3043655750807375e-05
META,"Meta Platforms, Inc. $META is Cercano Management LLC’s 6th Largest Position - Defense World",2025-11-26T14:16:39,https://news.google.com/rss/articles/CBMitwFBVV95cUxNSE1ZZEVWN25mQWxheDc3REdrUkVYWXRnLWY1Z0JCblZONE15RDF2bGhLTG9qNGpLdzVjMjgyN0dnTEk0LW5peF9vZ1hoczljTlNMM0I1ZWtaVEJxYk00Q2JEY05lU2pXUXhScXUtdWRSY3k5cnVNNk9ubkpiMVpncDJ4am5GS2puYlBUaXJlRFZwN001dHZZRHdTRWZhRlRyNDFMRjkxYTlJdTFZa3BjV2lnZ1phMjQ?oc=5,google_news,1d,2025-11-27T08:05:55.051230,positive,0.9396577477455139
