ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
META,"American Trust Boosts Holdings in Meta Platforms, Inc. $META - Defense World",2025-12-16T08:25:11,https://news.google.com/rss/articles/CBMipAFBVV95cUxNaWRTcEFrWWhZcHRxTXZmbjhfdjlraU9kYXd4Z05oZ0hQaXVCOUJuSmdnQlNGXzhHZkNqWTBLaFRoZFRwN0tFN3JDV0tjZ3hST1dvZTVhbHZSMGVJUGRUT1BhUlBlSVQ4dE9aWDVSR3RRM3JkZXFxR0pGS2hKbTJNaVRycC1MaGN6Z0ZmT29EaUduX0VUWVlkNFR1R2xZQmlkWFkxUg?oc=5,google_news,1d,2025-12-16T17:50:19.249384+00:00,positive,0.9999300241470337
META,"Meta Platforms, Inc. $META is Amiral Gestion’s Largest Position - Defense World",2025-12-16T08:25:11,https://news.google.com/rss/articles/CBMipwFBVV95cUxOMmRvaEpUZXczanNBVkI2dUwwNTNFQkNjdnlWZmJYWFZnNWRfSEJCYVU5T044ZVpTMXFXNmRaTzMyaEZKbFYyR3ZrUWtIYWExYU1NYXp6eXZyNXZ6VjhORjF0T241THc0Zmk1UjJxVGQwZlZPWjFnYW5kRWFCSWVFWFc4cHNHc0xIZkFMSEJKMDhiOHJLTzhzeDRHOHlUZjBINU5zamZzRQ?oc=5,google_news,1d,2025-12-16T17:50:19.249664+00:00,positive,0.997935950756073
TSLA,Tesla Stock Broke Out But This Longtime Bull Decided To Take Profit - Investor's Business Daily,2025-12-16T15:34:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxNTU8tQnBZalRVN2FkQ090WkNZdmxiUGMzRUxxdXRINkJEWF9hV3UwRWlkZk9lejdKNGNXT1EtVHpIaUlaemRVVFBYX2l2d0JET1ppM2daYW1ySUdENkQ4OXNkLUU3WVJyOVhHS0E4WmI3VlA0ejh1aUwyV1NxNU56dV9uR3lnS2hnRHlaWm93enotUkVuck5iVzlBMjM0Z21YUDhV?oc=5,google_news,1d,2025-12-16T17:50:19.795976+00:00,neutral,-0.11812449991703033
TSLA,Tesla Stock (TSLA) Near Record High as Robotaxi “No-Occupant” Testing Ignites Fresh Bull Case Forecasts - ts2.tech,2025-12-16T14:56:11,https://news.google.com/rss/articles/CBMivAFBVV95cUxPcmIwZ1hVS2FlOXNQNTUyZ01mVW9FeWRnc0ZyYU9TNW9VN1VIZGg0b2NkWTBvUFExX3JSYWVsTVZZRHlzZlplNEo0b1VMX3BmczYtamlUa2ZVNFkxQWFXNy05aVkyY1E2THF4dlNtV3cyeW5oT2ZiRHhSR2NNek1Tb3ZzcWk3RnprS3JQNm9DVlBLa29EeFRtbjROczRvUkZESWw2OE9HeG50UXdjcmdKSE5jcGVBV3FDemduQQ?oc=5,google_news,1d,2025-12-16T17:50:19.796267+00:00,positive,0.9983154535293579
TSLA,Tesla (TSLA) Stock Predictions: What Investors Should Expect in 2026 and Beyond - The Motley Fool,2025-12-16T00:44:12,https://news.google.com/rss/articles/CBMifkFVX3lxTE9nVlI1QjJaUkNLazNFc3FLN25GQnpWM2VjZVNuU0NUNnBfdldMSnh0MFlQMDlMSEstb0ZDd3Awb04zSlVtclNDeERSTlNIN3FuUFMxRVp2WmhpTDI1TURGN2VxQXpWYXdCajlZNXZMMkJlQ1lDaHViSVBKeDhBUQ?oc=5,google_news,1d,2025-12-16T17:50:19.796610+00:00,neutral,-0.0001256585237570107
TSLA,Can Tesla Stock Drop? - Forbes,2025-12-16T13:28:01,https://news.google.com/rss/articles/CBMijgFBVV95cUxPeTZlTUc4T3pnZnBSR0lWNGFFRTg2TDlrWVBDSS1uY1JqdUJkbC10YnZ6UXRIbDM4VUJYMGp5V2RzTzZfN01wYk44MXh0NlpnME5Mc1ZTVXNlanVsLUo3MDZHYmpXZi04YTRwRFR5M3lCTURxTkxOcmdPaFdjWHlPYXdCa3AzUWlIZi1vQjNR?oc=5,google_news,1d,2025-12-16T17:50:19.796880+00:00,negative,-0.5767922401428223
TSLA,Tesla: Fundamentals Don't Add Up (NASDAQ:TSLA) - Seeking Alpha,2025-12-16T16:38:36,https://news.google.com/rss/articles/CBMie0FVX3lxTE5UZ3k2aEdxSGVqQTdsVmhQSFlPVDRPWnU2ZWtiWW80anVwQWtuM3RxMjR6eVc5OFdHckxtdE5kc3l0dzZ1UzBkNkhMc2ZvNk1lU0dMLVZwZnBiRm8zd0RJU00zcEdyQlhmeHI4R0xvTklKbEc1WDJpY2lwYw?oc=5,google_news,1d,2025-12-16T17:50:19.797147+00:00,neutral,-0.07967105507850647
TSLA,"Dow Futures Edge Lower Ahead Of Jobs Report: PYPL, TSLA, OGI, TBHC Among Stocks To Watch - Stocktwits",2025-12-16T16:44:40,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNQzh1OTl4eE8zTXphNlhpVzQxbk5QbkxLYjZ3MkhfMDgtQkhScXlxNzh2ZFFoQkx5MmhuLTJ3ZE5WMHZJZnBPdXIyTm10eXpqQm8ycS1tVXhJRENxT1JaMm9fT1J4eUxibjRBVkdxS1BmWlhORXZ1NVc1MlVPS1FlenpuRTZpbFE0dmg5MlBKMGlNTkJzZXBpTkE0MUYxR2lnOW96cFNRbGRjaEwtemszWUdIcDYtU2tr?oc=5,google_news,1d,2025-12-16T17:50:19.797439+00:00,negative,-0.6259890794754028
TSLA,Tesla Stock Surges to 2025 High As it Tests Driverless Cars in Austin - TIKR.com,2025-12-16T12:10:25,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOVVdTTFU4TmFjajFrMWxSVFV6c0I5MHl2YXNIMm1GbU1TanVOVHBuZDktMWE2bTR0T29mZm9oeXhiQ05QeGtETW45WGRIQjQxZGxPRDdFNW9NUU5VQlpMcXBTNnp2bXM4cjQ0M3d4N1BkNjhFVGlpdUJEcThNMFhQQUF5dzZjRzAxcGlDTUczdG1nRkxVZFFCd2E0U09rMm9Nc1A0cTFzLWl1ekE?oc=5,google_news,1d,2025-12-16T17:50:19.797729+00:00,positive,0.9999958872795105
TSLA,Tesla Stock Is Making a Run at Its Record High. Here’s Why. - Barron's,2025-12-16T17:06:00,https://news.google.com/rss/articles/CBMi-gJBVV95cUxNT05QcHJoVFFsbjhiYWN5MzlXVTg5NkpHSFRmS2FFbnlYbG9MRDBWVk5zNXRTWXVxb2NERmpRS2ppTkZUeS1feUxmN1hHNTV1cU5QNERpNFNiMmdfVUpQNy1yYVpFOW1PTVVWVTRjVGkxRXA1TVZEVG9JUnFfTzNOaGxSdWhoOFpBaEZwa0RLdFRwRjlkb29pNjFHaHpqM2U3UHlrbl9IYzUxajYzTVBKVWQwVlBhUTdfcTdURHE2MUpjbF9ONFFrZmZrZ0trX3VHSUNIaFNkVEpfNV9wOUNBR1I4d0d1N0NTUHRocTM1LUtjenE4TTR4V1lzRzNCc2VNUzluNkI3R1RfRzJuX1NITGk4OEJWa1dwVHlwSHVGSGNlS05qVV9jMklBT1lxSHJVVEVsTGR4SHdCSU0wYXRtQWJscjZhcFVOYVZsODNmRkltWlBkMUVicWNIX2VMLU5fclhzc2tUc0tIZjVoTl9HVTFkSXZDY2s3TXc?oc=5,google_news,1d,2025-12-16T17:50:19.798001+00:00,positive,0.9995327591896057
TSLA,Tesla stock hits all-time high amid driverless robotaxi tests - Yahoo Finance,2025-12-15T20:26:09,https://news.google.com/rss/articles/CBMifkFVX3lxTE9jZ1JfT190bnd1c2NWMkJRWDlWSGdYb09KSkcxeTRtMVZVUTdhOXFrVHNRX0JqdGcxZ0k4aEFqVFhfOEhFZnJQZ0QzWHg5dTI3T3JaVXFZZ3lONGdLc0hUWU14TjJFb3p6UGZWSmlDQy1HcmxfQ3h5WUVFSzZfQQ?oc=5,google_news,1d,2025-12-16T17:50:19.798267+00:00,positive,0.6622411012649536
TSLA,Tesla (TSLA) Stock Reaches 2025 High on Robotaxi Testing News - CoinCentral,2025-12-16T09:27:47,https://news.google.com/rss/articles/CBMijAFBVV95cUxQbWoydkVSVDlLazIzWFAyTEg3c1lVN2JPQVVQTzRrRy1qLVNqdnUzUXBnd0trNi1vQ3p4Njl1bnVHMXhBa2RVRFNXNnVERy1hMlFaM1Z4YUFxamVlQ2piUzdRT1p3NTE0cEIyQmFjMDl5WXBvYVNpNGJvRVFLN0F0UFRpQ3Zoa2tULWc1Zg?oc=5,google_news,1d,2025-12-16T17:50:19.798548+00:00,neutral,0.0627005472779274
TSLA,"Tesla Stock (TSLA) News Today: Robotaxi Tests Fuel Rally, But Wall Street Forecasts Split Wide on Dec. 16, 2025 - ts2.tech",2025-12-16T12:11:09,https://news.google.com/rss/articles/CBMixAFBVV95cUxQTWdpSnI3NEl0RGE0YkJNbnhvR0xsazFpWUctUkxoaHFYZWgxNjRjcS1hN2VoVVRyVUVQQmZMMHV4ck44TUktb2ZyalJVWks2c19tWkh0RmZGWHpXRnpxYjhzQXBndmtPRVBvbDcxNWIwLXBoZWtTUW5kbWFUX0RINmJIU0FLYUN3LUEzMnFZTVJCWThnUEdQLV9sSXdzMFMzY3hqSHB0bkxkUzRkUXRmeTJkbnoxWG4yd1d0MzU4dVkxV0ZP?oc=5,google_news,1d,2025-12-16T17:50:19.798803+00:00,neutral,0.09263796359300613
TSLA,Tesla Stock Has A New Buy Point. Will Driverless Robotaxi Excitement Fuel Action? - Investor's Business Daily,2025-12-15T21:06:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxPNHVCNzRvNklKYjhMQzBVTHUtZmFXNE1lX0haNXVpUW5QenRtTXNsVDh4RHBORTRHNHgwMnQ0TTVkdHJSbVFZQlJYZWJYVDEwSk9maUY2WUR4TC12WHQtS2RjaEhlaXk3MU4zRUhDdTI0aW9ZaFZiQVRzRmV5UmdpV1VjWG5ESnhnUUtXeWdkd2J3UVpWNHc4RXZBYV8yeG9OOERB?oc=5,google_news,1d,2025-12-16T17:50:19.799065+00:00,positive,0.9999732375144958
TSLA,"If You Had Invested $5,000 in Tesla Stock 1 Year Ago, Here's How Much You Would Have Today - The Motley Fool",2025-12-16T04:03:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxOdER5dmVyNS1VLXZCZUtPcXE0RmhLQkd2a3RmV0tMNlp0TzM5ZV9KbV9IVFFtT0dMWlB0d00tcFdXRG5NVzZYS0ZqcTJCUjZDazdXV1kzR3pRdWh0dkdoVlFLUE1FOGtYUzVyNHhMUGNkZTBZQUQ3VXV2S0NYQ2hoanM3aENTSndJNzMwWUtzMnJHekE?oc=5,google_news,1d,2025-12-16T17:50:19.799392+00:00,neutral,-1.995738421101123e-05
TSLA,Tesla directors won over $3 billion in stock awards - Reuters (TSLA:NASDAQ) - Seeking Alpha,2025-12-16T06:53:09,https://news.google.com/rss/articles/CBMinwFBVV95cUxPNHU0TzBrVUZBNDJDMmk0LWYwdkV4dkNIVHA1SWNYLUZOYzRjZUp6VmFHZEpTUnp4ZXRNM3ZuOElQbGJqTEFzeE1hek1ucGxDMXdjRnhxWWRJWHlQVWg5QXF4X3M0Uk5SNnR5aW5yRVVtdU5uWVJ3UTF1eFZ2cE9KeVg1M0s0UHU0NWNfY1lOQ1FYSThLdTdJWVNBRUl5bFE?oc=5,google_news,1d,2025-12-16T17:50:19.799676+00:00,positive,0.8470499515533447
TSLA,"Tesla Stock (TSLA) Surges on Driverless Robotaxi Tests: Latest News, Analyst Forecasts, and Key Risks for December 16, 2025 - ts2.tech",2025-12-16T11:11:09,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPQlFaQ3RBLV94MVdKNlhqQkJhNzlhOUE5Y2MtR19YSTFJeXIzY1VGSEtJclNhWXV5ci14Q09EWkU0WmRGZkJuZDlCWlpaN3pVSHRFUUJyRmxkd01ueUNfdXRpRk5LRWVLb01EeVh2YWxLS3J5T1AxbEl4YVhJYUF1RDNYV0l5THFNLXNKYVh5Vmcxcm1GdDZOcS03OFFXUF9uM0ZQZ1JLeTJzUS1GMHZpd1FNRzJlUnVZMW5KT2ZNN2ZmdGQ3YzVpbTJYUnZadm5nVVNKMw?oc=5,google_news,1d,2025-12-16T17:50:19.799927+00:00,positive,0.9996358156204224
TSLA,Cathie Wood Sells More Tesla Stock. Should You? - Barron's,2025-12-15T21:12:00,https://news.google.com/rss/articles/CBMigANBVV95cUxOb19TaHVLQ1JNTUs3UGE5NWd3dXFkR21CVGNmZWxBZnRCaGk2eDhMSVlKT1VMXzRXcUg5ekl5RW5ZRVFIMTIweVhRejlJcUhDNDVEUlloRzk5ZFV4TFBkWlAzQTNGSHJkc0lhR2luemxfczlQck0yWkU1QmN5c3A1X1NmWWJhbWtyZ0Q4NW1NNmowUGJtbnpmWWhNY2p4enFSMzJ5aXJXY2RmbTlrQmlMNGFOX2hSTEp4V01kRVJWUWlONjR1am1VYzhoMDFBQks2WVlRMmJoQWpQMUNBYVA3OWlITWdTNGYzS2RRZ2lJRy03MExtNTJnQnYtT1lnNDhmTVRWU1llNnBoWFMyVmFUa2t2ZXVpZFR1anlpRm5hZkdoNTFicElNTXFiS2hPR2xIZlRXZGNTakxqXzJEejJIVWdrWGdFQ3FsZXE3dXBRTUNCNHV5alpQQWViX1B6TlRUZ3o1UEc4OU91aHhSQVI1V1dkZWNGM1NQcUdNZWN6VlA?oc=5,google_news,1d,2025-12-16T17:50:19.800197+00:00,neutral,-0.0006699399091303349
TSLA,"Tesla Stock (TSLA) in December 2025: Robotaxis, EV Slowdown and Price Targets to 2030 - ts2.tech",2025-12-16T03:37:36,https://news.google.com/rss/articles/CBMipAFBVV95cUxQS2NZTXpEcFpCLWJ2VHl4TWFvNW5PSkU1Q0xKTmxNX1V0VEJWTjFVanVGd0dmMUlMOWdDZ0xnMkdjdkZHbFY5cTl2SG5qRmxPNWNuNldMMWg0SDFVV3FMUGMzUGNJT0R6TTRjOFZ2RnRtaHl5QkZXbzBXRzVJV1VOOXlNcWxqS3MwbmxmTG14X0xLTHpNWS1ONHF5WFJKb0FMMTJpNQ?oc=5,google_news,1d,2025-12-16T17:50:19.800463+00:00,neutral,3.7145320675335824e-05
TSLA,Tesla stock split: what’s next for TSLA shares? - Capital.com,2025-12-16T13:02:31,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1SUDJOUmhsWktaN2FKamJtVUx5VERYSjIxU092QnVqMEQzcktNRS1wOVQ5U2thSlc2d2EwNE01UjlxNW90WFV4ODJYVWRHYldKNVdRTGZMMDIwQXF5NXR6eW9R?oc=5,google_news,1d,2025-12-16T17:50:19.800731+00:00,neutral,-8.86725501914043e-06
TSLA,Wall Street Price Prediction: Tesla’s Share Price Forecast for 2025 - 24/7 Wall St.,2025-12-16T12:15:03,https://news.google.com/rss/articles/CBMirgFBVV95cUxOVEF6WG5yRHpqNzZQbnhXMEJJdlVtY0NEbXFFcl8zcFhhSXZxZzZrN19NLXRDWE5RLU1FbnN1SjN2Nko4SE9oLUN2QXd1UnVJd2pETWc5R3RnY2tGRGZqNmZGdVB5RnFhV3pFUkhiR1M4VjF4Ul9mYXUzOXF5MFR5Ri1rRmxHcXdxZk1acU96eXFzZllERnV5dkJnZEVxQk1wZHVvZkZ4Y3BjTzV6Z3c?oc=5,google_news,1d,2025-12-16T17:50:19.800997+00:00,neutral,-1.4347936030389974e-06
TSLA,"Tesla, Inc. $TSLA Shares Purchased by National Wealth Management Group LLC - MarketBeat",2025-12-16T12:31:03,https://news.google.com/rss/articles/CBMizAFBVV95cUxNc2lwNmtlWThqRTdVTDVULVhrODRqemNFVmZrbk92YkdTbFFtLTYzQk1tbHFTcHN4OU8ybG8zV2IzWVBlalgzTllvNnA2dmR3bWJWYXE3RWlLRDJJYm9KNUJHN3FQSFc1MHhBRVlNZHVRbHFzUWhmZVN3NkdJa2o0REwwR1N6ajVtTml4NWp0bkRPdHdSQjgtRGlYVW5Dd2RRTHZ4YWJqeFZvMjZIMGpMSWU4eUtzeEc3Q2RrNldYa1p3YUpTX001ajBjMmQ?oc=5,google_news,1d,2025-12-16T17:50:19.801275+00:00,neutral,-1.0486536666576285e-05
TSLA,"WT Wealth Management Purchases 5,972 Shares of Tesla, Inc. $TSLA - MarketBeat",2025-12-16T13:58:59,https://news.google.com/rss/articles/CBMivgFBVV95cUxNUW9NVjYtaGl3WThlQm9vQjdFXzlHdUh0MUNDX3Q0dnFhc1VJcGRsZThOM1IxV1haOTJmM0dZUEZFOE81TU4tWkxvcjdaVDNsbHZoam5jenp2LTBxN29HWTM3c1Y2VXZ1Z05MWVVzRVB6QjhKdHRBRkRrNjFNUTNrV2U2Y0NEblY2UWthRWxEcVpNY2pvb01vUGlsSzNhdVBkNkwzWjFwRVJRZlV5Yl9IbWFQVktBN2k0QTZpQlNn?oc=5,google_news,1d,2025-12-16T17:50:19.801572+00:00,neutral,-1.1773493497457821e-05
TSLA,"Watts Gwilliam & Co. LLC Has $2.37 Million Holdings in Tesla, Inc. $TSLA - MarketBeat",2025-12-16T14:03:05,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPV2VQMmpIQ1c0akNjNTBybXp5aWtBaWNPT3BOcnJOZXBWbEJ0RkE5WUNWc0NaUFFXQTFUZVNIUTlLRFFSa1ZvY1RjMUQ4TlBHckNSN1Ntbl9HN19EVXN0WXBqZ3M4dC1fa2VsNkVLS0MwSWtmcUc4UDRkSFd4dDdlSVpIbDJWam85STkxSWxLb1pKMjdqcnBUMzNhd3VNdzZfRlRydkpHamRBWXFTQm5yOUd6WUU3WUxVZlpscFd5NEhsZU0?oc=5,google_news,1d,2025-12-16T17:50:19.801828+00:00,neutral,-8.162151061696932e-06
TSLA,Wedbush Sticks to Its Buy Rating for Tesla (TSLA) - The Globe and Mail,2025-12-16T15:07:31,https://news.google.com/rss/articles/CBMizgFBVV95cUxQSHIzd3J4alIxLVFMTzZfWkZsYmNTaVZwdzlFS0FzTDNqbmg4OGNocWgtalpBdXdCYjZNTzY5ODBkQkJ1bzlBT2VfQllEdDlPRkZqZ2JWT0pYcF9VZWw3UWN2NHBYMGR3NmgzSkhsRkxjZFZOVnpZQlBnTm95Wkl3QUJsNUVvNUdac0FyYngwMTA2SUhOVjRNYk5oRHMwXzZKNkFTb2ExVzY4bUtsc3dFN0RoN0gtTkdQOUdFOC1RZmFVOEJTbmYtYm5zdGoxdw?oc=5,google_news,1d,2025-12-16T17:50:19.802084+00:00,positive,0.9999481439590454
TSLA,Tesla Inc. (TSLA) Mizuho Securities Boosts Valuation as Robotaxi Testing Commences - The Globe and Mail,2025-12-16T16:36:10,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOOWhFMjR1cnlsbTVHTmdTSmpuUENicHFrcElDRi0tT3F0QnBPYThpajZnZU9fbll3U2dxY2JDbHNwbkoydmN4WUhfTjl1dEpHSWJ5UVZudGdwUGlmbU5pNl9jM2lzTWhhU25MS2FhOENiV25jZnFJUi1qMWtnclB2MERNX2RENlk1Vy1BRnp2YThITk9FVlpELUFNMDdTQk9xc0JuT1dsSHNPcUNCYjhLcGlaSUFURHRPNE51dUg2TXJQbWxneVE5dHpnNzhoYVhMMExoVjBMZ1R1Vl9jazk2OFpLU2ZreVhjWmNVSkpfZVhSTm9HX0wyZA?oc=5,google_news,1d,2025-12-16T17:50:19.802352+00:00,positive,1.0
TSLA,Tesla (NASDAQ:TSLA) Price Target Raised to $530.00 at Mizuho - MarketBeat,2025-12-16T14:49:34,https://news.google.com/rss/articles/CBMirgFBVV95cUxQenFSbjFyQm5PUDNLQkFXTEp2Y0tCTmpXWDJJVHlDLW55ajNoS0dvY0tNaFFzeTFBRjV3NERhNHRyWndvalU5dUdxZXZ2ZFRnSlZ2Q0Q0U0pqSjhxYkZnQ3FuLThrY3dBOG5vR2lQTDZCakhJajNwWkRuMVIxSURFbGVLcTFOSUtDd09qNW5vZnFuOGs5dnkxcFV4RXFlSHhTQmRJYUk3TnNWUUoyUFE?oc=5,google_news,1d,2025-12-16T17:50:19.802650+00:00,positive,0.9987073540687561
TSLA,Big Money Bets On Tesla Stock: Billionaire Bulls and Bears In Q3 - Benzinga,2025-12-16T17:16:21,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNM2w4dHVVU051cFJ6S09oaGFvZTNlMUNnTFJTNkdZNEFMb2ZUOWZuNjJDdHBMS3VQZnhJZ2tYTTBpUFZodFZKdE1nZnJFWm5idzdTMF81b0NkMzM4TVhPaW9FdWd6S3habXM3Qi1wU0Y4WUZWeGFIa3FaUWhkZ1lRQm1xZk9idk9TOVFmSThHVmQxcVhnSjY3a2pXaXZxV2s4VG5HemVPVEZSTnZ0WVNqbzdlZjhOcUhfUTc3OUtFRHpXQQ?oc=5,google_news,1d,2025-12-16T17:50:19.803051+00:00,neutral,0.026954002678394318
TSLA,"Tesla Stock (TSLA) After-Hours: Robotaxi Testing Update Fuels Rally — What to Know Before the Dec. 16, 2025 Market Open - ts2.tech",2025-12-15T21:30:50,https://news.google.com/rss/articles/CBMizgFBVV95cUxNSHFEeVdrT0NOUHJqT1BVSzB1RE8zX3pmaXd2bnNHQ0NmT0c5WkxYRWYyd2R5OHg3MUkydU5DdEVqVERRTVNIWDdvYVRqT3lVOFAxMkdPSFpvOXdac1VtTFVpLU81ZGJTR1BqSFRVRjBUZklSODlQYVlrR202aTFQWmNmNDg0SVowSFdhWWVzWDAwQjh3SHd4b3BoWktPazZwUElCTDhqbmhnM0NHUVlzNVJpTUJMd1hiajlxTVpBVk1BcG9VSXZhbFVqbHlXUQ?oc=5,google_news,1d,2025-12-16T17:50:19.803386+00:00,neutral,0.032446928322315216
TSLA,"Westwood Holdings Group Inc. Sells 1,460 Shares of Tesla, Inc. $TSLA - MarketBeat",2025-12-16T13:38:59,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSlRjUVhxTlotRWUtRTBzZkl2SVhrbFM1Sk9ISmFvOVZ6ZTJaaGtiT2JLejlva2QxSU9CT2ZQakNrUGY2RUhjSS1pWjFUVEdDdWZZTk5kTHZUcFhqWURDak1CQk9lRzF3c2Y1N2ZlLXhsdWdOcnVDOFN5LU9kMVhoYXNrR29WUHJUZ3ZPVEpNYnBsQ1pUVlpJU2ZOVU9qZ0NETXZjNWpOcnlGZXhtb1JoWW00bVRGMmU1SENLSFpOaWdXQQ?oc=5,google_news,1d,2025-12-16T17:50:19.803695+00:00,neutral,-3.780817451115581e-06
TSLA,"Momentum Wealth Planning LLC Buys New Stake in Tesla, Inc. $TSLA - MarketBeat",2025-12-16T12:28:57,https://news.google.com/rss/articles/CBMivwFBVV95cUxNRDdRcUFjX0MwRllPcXNzVVRLbHhrSldQcDZYbjZMdmVsd3dKbGEyZ2dRY1RORzFZS1oxSXVFT1NhaXVEclh6eDlNTThhN0I1c2I4V1loY0pWT3d1aEk3R2dQOElnOGlIMjZnV3MzN0ZQZ3VwS1ExV0xzV3NyTUJaSjVjdi1jMVg3WWR4aG1aeERCRkpQMEl5aTI5MWtXc2VWaWNzQU14bW9ZZTVVMERWYWpYYndTcW1ybzBub0FMSQ?oc=5,google_news,1d,2025-12-16T17:50:19.803958+00:00,neutral,-5.418138607637957e-05
TSLA,"Tesla (TSLA) News Today, Dec 16: Musk's Net Worth Surpasses $600 Billion Amid Market Insights - Meyka",2025-12-16T06:09:12,https://news.google.com/rss/articles/CBMitwFBVV95cUxNeUVJTGpHclZzcTgtSFU1Sm1TTXVjaUZzX3g0UXc0c185ZGQ4aHNGbU5tU3BWeG9JU0pPNVlxR2FfdGhhU1IzN25xQXM5RW1lSHlCekZfenU4UFhwdFlSOV9Fc3RPc3Vta3E3TUNjd2RENk5CSjA1WnBwRVR1UVVQeGlON3pVRUV2bjRxNnpWaVVXeWtxekxGWllkN0JoSEVOSWdTSGJGQWM3LWszejZZVHBpMVpjQVk?oc=5,google_news,1d,2025-12-16T17:50:19.804222+00:00,positive,0.9983739852905273
TSLA,"Rydar Equities Inc. Takes Position in Tesla, Inc. $TSLA - MarketBeat",2025-12-16T11:54:43,https://news.google.com/rss/articles/CBMisgFBVV95cUxQTTZDazlsaGsySEpLbHdLXzk1Umd2T1BaWG1WVHFpenczeGtsSTAtQW1mUlo1d3haVFdibmIyQ1BfaVhoeXVSTXYxNElNRmJPMEVybHFQU1Aza1liUDdSRXBXa3lsTjRwYWxlNUFRb2Zfdm96aDlldWYxd2JXT216b3ZuREFINFBLdW5PT0pHZXk2bGZhTzFQOUF2QzhSN21ydWFuMFI5TXgxT2otOVhlaHd3?oc=5,google_news,1d,2025-12-16T17:50:19.804546+00:00,neutral,0.00042590577504597604
TSLA,"Tesla, Inc. $TSLA Shares Sold by Texas Permanent School Fund Corp - MarketBeat",2025-12-16T12:33:01,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOamVDTkI4SGllVC1vQWQzU2o4NXYza2NMMDVPZzVvaVNXNU5ndlhoR0FzT1lvRkQtamhSeXZhYmk5aEJKR2RTdmVIcm1lT0xsRl85S0l6M0tTYUh4MXgxOFNuSXJvZVBNdTBUZWhjVHdLNnd6R1hDTE5IQXhUTTNjUmNuNTNiQWR1OFJ0S3Y5VUVja1ZYVG84NDBnSE0wcEhMdlkweDZUSXBscUMzdHZ0bnJBdVlKT2MtdUhkeGZVZ20?oc=5,google_news,1d,2025-12-16T17:50:19.805021+00:00,neutral,-1.443462952011032e-05
TSLA,Stock Market Today: Dow Dips Amid Ukraine-Russia Progress; Trump Eyes This Fed Move (Live Coverage) - Investor's Business Daily,2025-12-15T21:26:00,https://news.google.com/rss/articles/CBMixAFBVV95cUxOWGlZczFyMkMtcUNsbnoxdlo0b2xrQ2JGZzdiMENlcUY4MHBtNkZkWG1PZTMxejNneEV3N3VQa0pPN2lfN2ViNTFZWnUyZngwOWJWZnMyLXQ3eW5Za3oyQ3NQNFRtTEJZUUZ1ekVFWVJrcjZEYTRZeXdwdG00Y3kwdW9xVDlQTU92cVQ2RlVtaEVKczNxdFR3R3RYYVQ1cWtkSnRfdnRTeHJOMGtNNExoS1RibkhyTFlKZnZMUENpb1A4LUVZ?oc=5,google_news,1d,2025-12-16T17:50:19.805298+00:00,neutral,-0.0341956652700901
TSLA,What New Catalysts Are Rewriting the Narrative for Tesla Stock? - Yahoo Finance UK,2025-12-16T05:07:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxQYUJpMVFWTTQtYzBxSGR1REpVRWY4N0htUVlDRFRvTlEwbGNRMHRqTUpWMXpUU3E3VTJDTHBFUENpemZVbkdsaFFhZmxjb1RiRDB1NkdOZkJBRlBlV09xMUw3VWl3YWg1QXRhSk45OFppWjRfZ2w0Ymc3RU5sWE5sbXc1VGxJcm85QVl4czFnQVhGQjh4?oc=5,google_news,1d,2025-12-16T17:50:19.805596+00:00,neutral,0.4146386384963989
TSLA,Tesla Stock Analyst Says Removal Of Safety Driver In Austin Shows 'Progress With Its Autonomous Technology' - Benzinga,2025-12-16T16:57:16,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOdFdGWjMyd2ktVm15UUFHTGRUVTNKV1Bkam90SzhBb21aQk8yc1pud203ZWlLbWtfcXVtS2d0S2pZQjAtQmtQamNRZW5CWFhUMmVtOGxnU3JXcTh4Rl95TjJKbXlEdDVlaXJWZC1MYy1oemkzVU1nc2dBeUZBUUp2Z3ZzVW16WFVDQWREdnB2dFM1aTZaWmlCdENDcXM1cjBsREdzd2tPeEN1b282TnM4NmE0YUlrTndkMHhZQUlnQmRIWFdrWkotdWRMUHlTb2hZNU1PSzFsdm9yUUlXVWNQZldXTUZLeWFG?oc=5,google_news,1d,2025-12-16T17:50:19.805866+00:00,positive,0.996117889881134
